Niko Kranjcar,"[14.05, 20, [0.673, 0.468, 0.086, 0.117, 0.263, 1.197, 1.025, 1.357, 0.959, 0.727, 0.0, 0.858, 0.0, 1.465, 0.441, 1.995, 1.135, 0.082, 0.977, 0.225], [5868.2, 5920.1, 6018.1, 6060.2, 6075.2, 6276.2, 6430.1, 6581.2, 6639.1, 6773.2, 6833.1, 6873.1, 6873.1, 7003.2, 7018.1, 7336.1, 7347.2, 7714.1, 8650.1, 8832.2]]"
Joleon Lescott,"[20.803, 23, [0.741, 1.697, 0.673, 1.843, 0.692, 0.81, 0.676, 0.68, 1.482, 1.252, 0.97, 0.809, 0.997, 0.443, 1.059, 0.465, 0.396, 0.964, 0.378, 1.197, 0.858, 0.757, 0.964], [5875.2, 5898.1, 5957.2, 5984.2, 6022.1, 6160.1, 6174.2, 6214.2, 6277.2, 6320.1, 6440.2, 6483.1, 6483.1, 6608.1, 6801.1, 7268.1, 7456.1, 7458.2, 7686.1, 7715.2, 7893.1, 8770.2, 9130.2]]"
Roque Santa Cruz,"[17.149, 26, [0.864, 0.741, 0.615, 0.443, 0.037, 0.144, 0.618, 0.677, 1.011, 0.756, 1.288, 0.816, 0.697, 0.397, 0.0, 0.763, 1.357, 0.824, 0.246, 0.893, 0.676, 0.067, 0.727, 0.67, 1.065, 0.757], [5951.2, 5979.2, 6019.2, 6036.1, 6113.2, 6113.2, 6113.2, 6135.2, 6135.2, 6144.2, 6176.2, 6240.2, 6248.1, 6248.1, 6284.2, 6289.1, 6305.2, 6308.1, 6308.1, 6329.2, 6382.2, 6477.1, 6579.2, 6878.1, 6878.1, 7007.2]]"
Nani,"[13.820999999999996, 26, [1.298, 0.67, 0.01, 0.0, 0.0, 0.93, 1.646, 0.897, 0.406, 0.707, 0.443, 0.176, 0.0, 1.106, 0.0, 0.673, 0.917, 0.024, 0.463, 0.897, 0.747, 0.389, 0.641, 0.0, 0.389, 0.392], [5982.1, 6046.1, 6256.1, 6401.1, 6728.2, 6934.2, 7058.1, 7072.2, 7110.1, 7144.2, 7161.1, 7181.1, 7231.1, 7289.1, 7313.1, 7338.2, 7346.1, 7492.1, 7513.1, 7521.2, 7609.1, 7609.1, 7630.2, 7800.1, 7810.1, 7899.1]]"
Steven Pienaar,"[14.244, 20, [0.378, 0.113, 0.424, 0.998, 0.002, 1.589, 0.858, 0.06, 0.858, 0.67, 0.293, 1.341, 0.747, 0.673, 1.019, 1.346, 0.67, 0.378, 0.747, 1.08], [6022.1, 6078.1, 6644.2, 6674.2, 6895.1, 6904.2, 6908.1, 7001.1, 7118.1, 7709.1, 7787.1, 7810.2, 7838.1, 7858.2, 8002.1, 8022.2, 8043.1, 8118.1, 8184.1, 8299.1]]"
Tuncay Sanli,"[17.564999999999998, 20, [0.97, 0.293, 0.93, 0.816, 0.757, 0.81, 0.673, 0.396, 1.646, 0.93, 1.843, 1.482, 0.368, 0.67, 0.697, 0.8, 0.697, 0.92, 0.842, 1.025], [6089.2, 6104.1, 6107.2, 6139.2, 6208.2, 6251.1, 6300.2, 6312.1, 6351.1, 6442.2, 6442.2, 6480.2, 6589.1, 6638.1, 6690.1, 6862.1, 6903.1, 6952.2, 6987.2, 7176.1]]"
Sebastian Larsson,"[20.596999999999998, 26, [1.988, 0.853, 1.298, 0.396, 0.88, 0.396, 0.001, 0.864, 0.414, 0.707, 0.816, 0.917, 0.003, 0.809, 0.837, 0.02, 0.727, 0.692, 1.995, 0.93, 0.424, 0.697, 0.897, 1.011, 1.298, 0.727], [6093.2, 6136.1, 6186.1, 6216.1, 6234.2, 6297.1, 6774.2, 6852.2, 6852.2, 6880.2, 7230.2, 7405.1, 7412.2, 7433.1, 7469.2, 7514.1, 7543.2, 7592.1, 7614.1, 7769.2, 7769.2, 8062.1, 8586.2, 8612.2, 8713.1, 8823.2]]"
Chris Brunt,"[17.518000000000004, 24, [1.609, 0.91, 0.843, 1.192, 0.225, 0.71, 0.378, 1.08, 0.817, 0.641, 0.953, 1.862, 0.692, 0.181, 0.897, 0.454, 0.86, 0.673, 0.486, 0.244, 0.083, 0.468, 0.797, 0.463], [6362.1, 6558.2, 6596.1, 6639.2, 6651.2, 6651.2, 6661.1, 6681.1, 7122.1, 7229.2, 7390.1, 7390.1, 7545.1, 7829.2, 8031.2, 8070.1, 8350.2, 8453.2, 8558.1, 8844.2, 8975.1, 9505.1, 9565.1, 9586.1]]"
Roman Pavlyuchenko,"[16.133000000000003, 20, [0.747, 1.995, 0.692, 0.465, 1.207, 0.263, 0.0, 0.697, 0.396, 0.174, 1.862, 0.727, 0.055, 0.441, 0.697, 0.702, 0.809, 1.002, 1.995, 1.207], [6413.1, 6432.1, 6464.1, 6602.1, 6642.1, 6970.2, 6970.2, 6979.1, 6994.1, 6994.1, 7132.1, 7160.2, 7190.2, 7211.1, 7253.1, 7372.2, 7420.1, 7464.1, 7464.1, 7625.1]]"
Andrey Arshavin,"[16.611, 23, [0.368, 0.125, 0.93, 0.893, 1.065, 1.727, 0.93, 1.498, 0.174, 0.02, 0.771, 1.135, 0.223, 0.006, 0.741, 0.763, 0.468, 1.056, 0.93, 0.756, 0.956, 0.218, 0.858], [6606.1, 6643.2, 6653.2, 6653.2, 6653.2, 6653.2, 6736.2, 6778.1, 6783.1, 6818.2, 6846.1, 6865.2, 6916.1, 6980.1, 6992.2, 7077.1, 7097.1, 7107.2, 7227.2, 7276.2, 7321.1, 7381.2, 7496.1]]"
Junior Stanislas,"[19.991000000000007, 26, [0.917, 1.08, 0.997, 0.365, 0.468, 0.92, 0.977, 0.995, 0.67, 0.763, 0.368, 0.096, 0.673, 0.953, 0.763, 0.673, 0.681, 0.553, 0.581, 0.692, 1.862, 1.862, 0.0, 0.741, 0.956, 0.385], [6633.1, 6705.1, 6781.1, 6821.1, 6841.1, 7256.2, 9118.1, 9118.1, 9137.1, 9418.1, 9438.1, 9438.1, 9569.2, 9718.1, 9727.1, 9741.2, 9833.2, 9990.2, 10009.2, 10038.1, 10047.1, 10188.1, 10457.2, 10831.2, 10848.1, 10881.2]]"
Hugo Rodallega,"[27.958000000000006, 29, [0.716, 0.771, 0.771, 0.93, 1.059, 1.078, 0.581, 1.056, 1.528, 0.853, 0.81, 1.998, 0.71, 1.482, 0.176, 1.129, 0.853, 0.757, 1.129, 1.048, 0.673, 1.482, 0.365, 0.218, 0.93, 1.106, 1.048, 1.843, 0.858], [6681.2, 6686.1, 6706.1, 6707.2, 6750.1, 6770.1, 6794.2, 6794.2, 6842.1, 6890.1, 6984.1, 7005.1, 7059.2, 7111.2, 7153.1, 7173.1, 7205.1, 7265.2, 7303.1, 7337.1, 7406.2, 7463.2, 7663.1, 7681.2, 7891.2, 8005.1, 8083.1, 8543.2, 8554.1]]"
Ivan Klasnic,"[17.957, 20, [1.845, 0.93, 0.697, 1.063, 1.491, 0.747, 0.771, 0.378, 1.995, 1.482, 1.845, 1.019, 0.084, 0.591, 0.0, 0.058, 0.0, 0.707, 0.392, 1.862], [6799.1, 6838.2, 6857.1, 6857.1, 6867.1, 6900.1, 7056.1, 7079.1, 7159.1, 7201.2, 7366.1, 7437.1, 7471.2, 7482.1, 7489.2, 7573.1, 7573.1, 7582.2, 7607.1, 7737.1]]"
Branislav Ivanovic,"[17.852999999999998, 22, [0.014, 1.589, 0.046, 1.129, 0.67, 0.615, 1.575, 1.207, 0.673, 0.008, 0.01, 0.091, 1.078, 1.377, 0.93, 0.995, 1.027, 0.341, 1.268, 0.697, 0.67, 1.843], [6804.2, 7178.2, 7266.2, 7298.1, 7453.1, 7766.2, 7766.2, 7778.1, 7855.2, 7857.1, 7906.1, 8024.1, 8157.1, 8237.1, 8466.2, 8479.2, 8616.2, 8628.2, 8837.2, 8858.1, 9147.1, 9248.2]]"
Mame Diouf,"[20.788999999999998, 27, [0.0, 0.809, 0.993, 0.5, 1.145, 0.741, 0.378, 1.059, 0.332, 0.789, 0.176, 0.697, 0.797, 0.763, 0.479, 1.011, 0.741, 1.646, 0.97, 1.862, 1.346, 0.858, 0.062, 0.365, 1.002, 0.332, 0.936], [6909.1, 7107.1, 7252.2, 7272.2, 8629.2, 8650.2, 8703.1, 8793.1, 8793.1, 8857.2, 8882.1, 8900.1, 8931.1, 8986.1, 8986.1, 9001.2, 9010.2, 9052.1, 9265.2, 9362.1, 9718.2, 9814.1, 9822.2, 9833.1, 9894.1, 9984.1, 10074.1]]"
Matthew Jarvis,"[12.906999999999998, 20, [0.893, 0.897, 0.1, 0.953, 0.692, 0.67, 0.93, 0.43, 0.868, 0.262, 0.842, 0.046, 1.0, 0.436, 0.757, 0.673, 0.763, 0.706, 0.93, 0.059], [6930.2, 6990.2, 7009.2, 7146.1, 7163.1, 7359.1, 7375.2, 7484.1, 7700.2, 7719.2, 7760.2, 7772.1, 7817.2, 7817.2, 7846.2, 7905.2, 8180.1, 8491.1, 8561.2, 9031.1]]"
Victor Moses,"[14.916000000000002, 20, [0.771, 1.298, 0.756, 0.964, 0.892, 0.002, 0.697, 0.465, 1.197, 0.762, 0.81, 2.001, 0.81, 0.757, 0.002, 0.018, 1.078, 0.0, 0.368, 1.268], [7074.1, 7213.1, 7612.2, 7652.2, 7743.2, 7771.1, 7819.1, 7819.1, 7940.2, 8266.2, 8703.1, 8857.2, 8882.1, 9040.2, 9387.1, 9439.1, 9489.1, 9978.2, 10007.1, 10048.2]]"
Laurent Koscielny,"[16.735999999999997, 22, [0.763, 1.377, 0.842, 1.02, 0.97, 1.079, 0.02, 0.771, 0.824, 0.692, 0.771, 0.463, 0.498, 1.422, 0.417, 0.809, 2.0, 0.07, 0.465, 0.463, 0.581, 0.419], [7117.1, 7321.1, 7658.2, 7845.2, 7893.2, 8220.2, 8485.1, 8583.1, 8607.1, 8815.1, 8847.1, 9077.1, 9091.2, 9177.1, 9306.2, 9397.1, 9427.2, 9977.1, 9997.1, 10347.1, 10374.2, 10397.1]]"
Rafael van der Vaart,"[20.763, 24, [1.004, 0.824, 1.377, 0.706, 1.207, 0.893, 0.842, 0.498, 0.581, 0.692, 0.843, 1.205, 0.757, 0.673, 0.858, 0.93, 0.741, 1.056, 0.468, 0.964, 0.999, 0.747, 0.763, 1.135], [7132.1, 7150.1, 7150.1, 7170.1, 7198.1, 7217.2, 7259.2, 7259.2, 7294.2, 7336.1, 7413.1, 7413.1, 7454.2, 7523.2, 7535.1, 7544.2, 7552.2, 7552.2, 7564.1, 7653.2, 7755.1, 7774.1, 7821.1, 7825.2]]"
Marc Albrighton,"[11.584, 20, [0.816, 0.964, 0.265, 0.18, 1.192, 0.93, 0.853, 0.939, 0.441, 0.04, 0.0, 1.236, 0.0, 0.757, 0.0, 0.0, 0.706, 0.0, 1.465, 0.8], [7150.2, 7191.2, 7207.1, 7259.1, 7366.2, 7607.2, 7628.1, 8945.1, 8983.1, 8990.1, 9330.1, 9679.2, 9722.1, 9876.2, 9961.1, 10167.2, 10311.1, 11231.1, 11293.2, 11852.1]]"
Séamus Coleman,"[21.022999999999996, 22, [0.693, 0.789, 1.377, 0.858, 1.192, 0.406, 1.377, 1.288, 0.692, 1.995, 0.747, 0.018, 0.816, 0.641, 1.022, 1.019, 0.817, 1.868, 1.048, 0.461, 0.692, 1.207], [7189.2, 7273.2, 7294.1, 7377.1, 8229.2, 8349.1, 8379.1, 8395.2, 8414.1, 8509.1, 8620.1, 8680.1, 8905.2, 9232.2, 9409.1, 9478.1, 9523.1, 9580.2, 10231.1, 10491.1, 11510.1, 11881.1]]"
Mario Balotelli,"[15.613000000000001, 21, [0.816, 0.641, 0.692, 0.103, 0.018, 0.771, 1.298, 0.553, 0.771, 0.842, 0.553, 0.917, 0.0, 0.673, 1.994, 0.771, 0.332, 0.817, 0.154, 1.288, 1.609], [7196.2, 7196.2, 7268.1, 7268.1, 7268.1, 7360.1, 7519.1, 7527.2, 7538.1, 7554.2, 7554.2, 7577.1, 7598.1, 7615.2, 7686.1, 7718.1, 7728.1, 7769.1, 7769.1, 7985.2, 8849.1]]"
Rodrigo,"[17.516, 27, [1.059, 0.936, 1.106, -0.152, 0.174, 0.031, 0.0, 0.747, 0.999, 1.135, 0.392, 0.697, 0.893, 0.456, 0.74, 0.998, 0.553, 0.463, 0.747, 0.673, 0.67, 0.906, 1.441, 0.943, 0.008, 0.085, 0.816], [7293.1, 10921.1, 11010.1, 11046.2, 11230.1, 11238.2, 11238.2, 11260.1, 11353.1, 11363.2, 11521.1, 11553.1, 11566.2, 11586.2, 11651.1, 11665.2, 11665.2, 11671.1, 11770.1, 11784.2, 11790.1, 11804.2, 11804.2, 11833.1, 11926.2, 11991.2, 12015.2]]"
Jason Puncheon,"[19.110000000000007, 24, [0.814, 0.003, 0.866, 0.321, 0.66, 1.207, 0.91, 0.692, 0.92, 0.817, 1.059, 0.747, 0.93, 0.0, 1.528, 0.842, 0.919, 1.491, 0.693, 0.406, 0.936, 0.789, 1.298, 0.262], [7332.2, 7373.1, 7448.1, 7887.1, 7961.2, 7998.1, 8065.2, 8099.1, 8214.2, 8418.1, 8438.1, 8447.1, 8544.2, 8544.2, 8553.1, 8562.2, 8630.2, 8809.1, 8818.2, 8915.1, 8957.1, 8967.2, 9301.1, 9361.2]]"
Stéphane Sessègnon,"[16.473, 25, [0.321, 0.808, 0.615, 1.654, 0.977, 0.615, 0.414, 0.697, 0.479, 0.018, 0.44, 0.046, 0.0, 0.13, 0.943, 0.897, 0.939, 0.747, 1.268, 0.86, 0.091, 0.936, 0.692, 1.129, 0.757], [7419.1, 7449.1, 7465.2, 7547.2, 7560.1, 7633.2, 7663.2, 7683.1, 7696.1, 7762.1, 7964.2, 7970.1, 8006.1, 8113.2, 8122.1, 8168.2, 8177.1, 8271.1, 8328.2, 8515.2, 8558.1, 8606.1, 8686.1, 9183.1, 9302.2]]"
Grant Holt,"[19.975999999999996, 24, [0.864, 0.837, 0.995, 1.377, 1.08, 0.223, 0.897, 0.868, 0.5, 1.025, 0.809, 1.043, 0.979, 0.777, 0.692, 0.0, 0.741, 0.747, 0.195, 1.995, 0.952, 0.368, 1.056, 0.956], [7488.2, 7548.2, 7559.1, 7590.1, 7610.1, 7610.1, 7617.2, 7713.2, 7713.2, 7724.1, 7760.1, 7760.1, 7780.1, 7827.2, 7840.1, 7900.1, 7906.2, 7919.1, 8000.2, 8110.1, 8195.1, 8211.1, 8219.2, 8543.1]]"
Yohan Cabaye,"[16.473, 26, [1.697, 0.406, 0.697, 0.083, 0.673, 0.964, 0.81, 0.653, 1.112, 0.952, 0.092, 0.763, 1.197, 0.842, 0.04, 0.816, 0.0, 0.0, 1.357, 0.06, 0.74, 0.858, 0.004, 0.897, 0.368, 0.392], [7549.1, 7665.1, 7807.1, 7807.1, 7925.2, 7943.2, 8068.1, 8077.2, 8115.1, 8132.1, 8286.2, 8301.1, 8369.2, 8387.2, 8403.1, 8443.2, 8443.2, 8992.2, 9055.2, 9060.1, 9068.1, 9138.1, 9452.2, 9546.2, 9678.1, 9687.1]]"
James McArthur,"[16.061, 23, [0.003, 1.465, 1.059, 0.406, 0.262, 0.764, 0.697, 0.463, 0.756, 0.0, 0.04, 0.957, 0.706, 0.671, 0.956, 0.67, 1.995, 0.892, 0.463, 0.892, 0.747, 0.757, 0.44], [7690.2, 7708.2, 7748.1, 7931.1, 8079.2, 8199.2, 8760.1, 8888.1, 9119.1, 9119.1, 9408.1, 9424.2, 9457.1, 9457.1, 9518.1, 9861.1, 9908.1, 9963.2, 10098.1, 10114.2, 10260.1, 10286.2, 10467.2]]"
Alex Oxlade-Chamberlain,"[9.284000000000002, 20, [0.254, 0.0, 1.048, 1.002, 0.293, 0.952, 0.679, -0.045, 0.022, 0.535, 0.0, 0.692, 0.93, 0.615, 1.002, 0.058, 0.0, 0.332, 0.653, 0.262], [7697.1, 7697.1, 8035.1, 8464.1, 8464.1, 8657.1, 9235.2, 9367.1, 9506.2, 9856.2, 9941.1, 9971.1, 10658.2, 10686.2, 10751.1, 10870.1, 11248.2, 11480.1, 11490.2, 11829.2]]"
Nikica Jelavic,"[16.892, 29, [0.763, 0.4, 0.842, 1.192, 0.93, 0.045, 0.692, 0.129, 0.479, 0.195, 0.964, 0.254, 0.581, 1.491, 1.995, 0.002, 0.553, 0.68, 0.155, 0.181, 0.917, 0.181, 0.998, 0.06, 0.0, 0.441, 0.763, 0.747, 0.262], [7739.1, 7763.2, 7780.2, 7780.2, 7810.2, 7810.2, 7813.1, 7813.1, 7838.1, 7858.2, 7897.1, 7897.1, 7911.2, 7948.1, 8002.1, 8134.1, 8473.2, 8486.2, 8486.2, 8574.2, 8623.1, 8634.2, 8649.2, 8668.1, 8784.2, 8798.1, 8848.1, 8860.1, 9201.2]]"
Marcos Alonso,"[23.486, 26, [1.465, 0.461, 0.757, 0.615, 0.697, 0.44, 0.468, 0.842, 1.843, 0.214, 0.939, 0.378, 1.589, 0.953, 1.609, 0.789, 1.422, 0.406, 0.93, 1.011, 0.176, 2.001, 0.771, 0.808, 0.757, 1.145], [7772.2, 9470.1, 9570.2, 9570.2, 9597.1, 9677.2, 9720.1, 9765.2, 9765.2, 9866.2, 9920.1, 9938.1, 9957.2, 10090.1, 10140.1, 10483.2, 10589.1, 10769.1, 10778.2, 10778.2, 11089.1, 11233.2, 11269.1, 11530.1, 11585.2, 11630.2]]"
Jonjo Shelvey,"[17.178, 23, [0.096, 1.441, 0.67, 1.465, 0.01, 1.207, 0.187, 0.978, 0.0, 1.654, 0.956, 0.608, 0.816, 0.757, 0.0, 0.175, 0.977, 0.498, 0.956, 0.943, 0.67, 0.757, 1.357], [7836.1, 8004.2, 8266.1, 8339.2, 8365.1, 8452.1, 8492.2, 8578.1, 8638.2, 8836.2, 8920.1, 9112.1, 10072.2, 10500.2, 10523.2, 10616.2, 10642.1, 10651.2, 10662.1, 10832.1, 11105.1, 11435.2, 11492.2]]"
Michu,"[12.552, 20, [0.757, 0.615, 0.479, 0.943, 0.282, 0.332, 1.145, 0.692, 1.868, 0.0, 0.186, 0.0, 0.809, 0.692, 0.04, 0.282, 0.93, 0.868, 0.959, 0.673], [7850.2, 7850.2, 7863.1, 7868.1, 7908.1, 7920.1, 7959.2, 7983.1, 7986.2, 7986.2, 8000.1, 8000.1, 8025.1, 8102.1, 8102.1, 8148.1, 8153.2, 8210.2, 8266.1, 8275.2]]"
Robert Snodgrass,"[19.157, 26, [0.97, 0.789, 0.304, 0.842, 0.8, 0.763, 1.377, 0.673, 1.002, 0.055, 0.747, 0.275, 1.08, 0.999, 0.258, 0.953, 0.771, 1.106, 0.842, 0.797, 0.816, 0.917, 0.046, 1.145, 0.441, 0.389], [7869.2, 7981.2, 8000.2, 8021.2, 8153.1, 8211.1, 8331.1, 8457.2, 8494.1, 8512.2, 8524.1, 8572.1, 9373.1, 9399.2, 9410.1, 9471.1, 9510.1, 9550.1, 9565.2, 10286.1, 10289.2, 10606.1, 10616.1, 10690.2, 10756.1, 10756.1]]"
Santi Cazorla,"[14.783000000000001, 25, [0.498, 0.323, 0.001, 0.107, 0.653, 0.151, -0.022, 0.353, 0.93, 0.692, 1.646, 0.406, 0.747, 1.129, 0.368, 1.056, 0.03, 0.396, 0.0, 0.964, 0.842, 0.004, 0.757, 0.757, 1.995], [7873.2, 7910.2, 7937.2, 7956.1, 8015.2, 8015.2, 8015.2, 8076.1, 8101.2, 8108.1, 8108.1, 8143.1, 8317.1, 8437.1, 8437.1, 8451.2, 8752.2, 8757.1, 8757.1, 8795.2, 8824.2, 8835.1, 8859.2, 9395.2, 9397.1]]"
Kevin Mirallas,"[16.376, 29, [0.676, 0.059, 0.771, 1.056, 0.692, 0.378, 0.843, 0.0, 0.378, 0.964, 1.646, 1.465, 0.046, 0.441, 0.491, 0.498, 0.741, 0.441, 0.12, 0.771, 0.04, 0.046, 0.553, 0.0, 0.111, 0.806, 1.079, 0.406, 0.858], [7888.2, 8118.1, 8144.1, 8161.2, 8208.1, 8208.1, 8338.1, 8379.1, 8428.1, 8446.2, 8458.1, 8540.2, 8562.1, 8570.1, 8628.1, 8644.2, 8736.2, 8766.1, 8790.2, 8929.1, 8943.1, 9148.1, 9199.2, 9346.2, 9359.1, 9385.2, 9541.2, 9568.1, 9642.1]]"
Oscar,"[11.361000000000002, 21, [0.0, 0.897, 0.917, 0.697, 0.697, 1.059, 0.673, 0.246, 0.653, 0.014, 0.04, 0.0, 0.692, 0.757, 0.81, 0.917, 0.673, -0.152, 0.763, 0.111, 0.897], [8024.1, 8181.2, 8191.1, 8206.1, 8234.1, 8267.1, 8293.2, 8298.1, 8343.2, 8422.2, 8519.1, 8519.1, 8658.1, 8679.2, 8698.1, 8808.1, 8822.2, 8822.2, 8988.1, 9147.1, 9185.2]]"
Loïc Rémy,"[19.235, 28, [0.741, 0.741, 0.809, 0.185, 1.697, 0.697, 0.692, 1.022, 0.055, 0.897, 0.68, 0.06, 0.741, 0.67, 0.817, 0.389, 0.653, 1.998, 0.676, 0.06, 0.004, 0.04, 0.917, 1.441, 1.106, 1.252, 0.065, 0.13], [8071.2, 8120.2, 8128.1, 8152.2, 8160.1, 8212.1, 8269.1, 8269.1, 8286.2, 8287.2, 8287.2, 8321.1, 8336.2, 8341.1, 8403.1, 8403.1, 8443.2, 8493.1, 8497.2, 8587.1, 8638.1, 8744.1, 8827.1, 8903.2, 8907.1, 8979.1, 8979.1, 9146.2]]"
Andros Townsend,"[14.209999999999999, 25, [1.252, 0.91, 0.93, 0.407, 0.389, 0.0, 0.046, 0.002, 1.129, 0.004, 0.263, 0.747, 0.797, 0.697, 0.86, 0.265, 0.642, 0.93, 0.44, 0.0, 0.002, 0.757, 1.106, 0.771, 0.864], [8128.1, 8133.2, 8305.2, 8805.1, 8883.1, 9238.2, 9303.2, 9314.1, 9335.1, 9408.1, 9635.2, 9678.1, 9939.1, 10029.1, 10230.2, 10260.1, 10303.2, 10351.2, 10489.2, 10499.1, 10570.1, 10903.2, 11301.1, 11321.1, 11333.2]]"
Ross Barkley,"[19.935000000000002, 29, [0.864, 0.443, 1.589, 0.389, 0.842, 0.697, 0.81, 0.0, 1.004, 0.014, 0.238, 0.747, 0.113, 1.988, 0.06, 0.0, 0.67, 0.265, 1.011, 0.0, 1.129, 0.553, 0.997, 0.553, 0.0, 0.0, 2.0, 0.964, 1.995], [8229.2, 8286.1, 8395.2, 8520.1, 8530.2, 8585.1, 8766.1, 8893.1, 8989.1, 8998.2, 9077.2, 9108.1, 9108.1, 9118.2, 9225.1, 9225.1, 9372.1, 9458.1, 9550.2, 9599.1, 9729.1, 10204.2, 10210.1, 10218.2, 10828.1, 10918.1, 10931.2, 11094.2, 11641.1]]"
Dwight Gayle,"[24.316000000000003, 26, [1.491, 0.003, 2.0, 0.154, 1.024, 0.897, 1.589, 0.673, 0.706, 0.956, 0.165, 1.845, 0.91, 0.797, 1.252, 0.741, 0.741, 1.004, 0.816, 0.66, 0.763, 1.298, 0.673, 0.842, 0.67, 1.646], [8249.1, 8290.2, 8397.2, 8593.1, 8593.1, 8598.2, 8598.2, 8630.2, 8724.1, 8809.1, 8818.2, 8818.2, 9297.2, 9345.1, 9345.1, 9864.2, 9890.2, 9902.1, 10018.2, 10018.2, 10122.1, 10812.1, 10819.2, 10855.2, 10884.1, 11004.1]]"
Nathan Redmond,"[18.735000000000003, 28, [1.298, 0.327, 0.155, 1.589, -0.021, 0.327, 0.756, 0.936, 0.378, 0.897, 0.929, 0.114, 0.817, 0.553, 1.145, 0.741, 1.002, 1.079, 0.67, 0.978, 0.917, 0.0, 0.456, 0.842, 0.031, 0.01, 1.112, 0.697], [8252.1, 8992.1, 8999.2, 9054.2, 9075.2, 9258.1, 9355.1, 9376.1, 9444.1, 9454.2, 9634.2, 9634.2, 9676.1, 9731.2, 10111.2, 10302.2, 10314.1, 10368.2, 10464.1, 10464.1, 10504.1, 10529.2, 10689.2, 10745.2, 10803.2, 11005.1, 11185.1, 11632.1]]"
Saido Berahino,"[19.246000000000002, 23, [1.268, 0.917, 0.417, 1.887, 0.697, 0.817, 1.377, 0.43, 0.083, 0.837, 1.252, 0.997, 0.789, 1.528, 0.293, 0.67, 0.892, 0.692, 0.406, 0.93, 0.917, 1.059, 0.091], [8280.2, 8323.1, 8412.2, 8426.1, 8579.1, 8612.1, 8612.1, 8665.1, 8665.1, 8670.2, 8686.1, 8691.1, 8806.2, 8814.1, 8856.1, 8871.1, 8875.2, 8975.1, 8975.1, 9037.2, 9056.1, 9074.1, 9251.1]]"
Gerard Deulofeu,"[11.971000000000004, 20, [0.917, 0.97, 1.129, 0.747, 1.202, 0.065, 0.461, 0.747, 0.108, 0.816, 0.553, 0.1, 0.03, 0.673, 0.4, 0.454, 0.258, 0.673, 0.897, 0.771], [8349.1, 8374.2, 8509.1, 9094.1, 9169.1, 10005.1, 10226.1, 10295.1, 10305.2, 10390.2, 10390.2, 10390.2, 10424.2, 10472.2, 10472.2, 10506.1, 10615.1, 10623.2, 10694.2, 10715.1]]"
Fernandinho,"[8.347000000000001, 20, [0.419, 0.0, 0.741, 0.0, 0.67, 0.468, 1.357, 1.845, 0.01, 0.378, 0.461, -0.121, 0.0, 0.809, 0.747, 0.321, 0.099, 0.083, 0.06, 0.0], [8381.1, 8381.1, 8425.2, 8522.1, 8563.1, 8789.1, 8810.2, 8936.1, 9005.1, 9021.1, 9392.1, 9746.2, 9822.1, 9846.2, 9992.1, 10052.1, 10106.2, 10213.1, 11395.1, 11609.2]]"
Nacer Chadli,"[14.164000000000001, 21, [0.0, 0.697, 0.129, 0.673, 1.145, 0.97, 0.258, 0.072, 0.692, 0.897, 0.893, 1.059, 0.43, 0.0, 0.956, 0.692, 0.02, 0.93, 1.697, 0.757, 1.197], [8483.2, 8625.1, 8625.1, 8643.2, 8657.2, 8704.2, 8715.1, 8805.1, 8883.1, 8933.2, 8939.2, 8971.1, 9001.1, 9207.2, 9254.1, 9416.1, 9416.1, 9432.2, 9446.1, 9616.2, 9820.2]]"
Graziano Pellè,"[12.986999999999997, 23, [0.323, 0.692, 0.461, 1.252, 0.461, 0.0, 0.808, 0.368, 0.176, 0.771, 1.106, 0.0, 0.842, 0.939, 0.697, 0.046, 0.414, 0.463, 0.741, 0.641, 0.955, 0.463, 0.368], [8633.2, 8641.1, 8641.1, 8663.1, 8683.1, 8683.1, 8756.1, 8771.1, 8918.1, 8939.1, 8939.1, 8969.1, 8994.2, 9025.1, 9045.1, 9045.1, 9059.2, 9095.1, 9277.2, 9277.2, 9288.1, 9303.1, 9361.1]]"
Craig Dawson,"[13.106, 20, [0.771, 0.692, 0.396, 0.677, 0.461, 0.92, 0.843, 0.697, 0.321, 1.465, 0.396, 0.365, 0.999, 0.843, 0.5, 0.003, 0.479, 1.003, 0.81, 0.465], [8665.1, 8742.1, 9056.1, 9144.2, 9251.1, 9332.2, 9626.1, 9655.1, 9655.1, 9719.2, 9976.1, 10026.1, 10805.1, 10845.1, 11083.2, 11096.1, 11156.1, 11511.2, 11525.1, 11866.1]]"
Jeffrey Schlupp,"[12.735999999999999, 20, [0.81, 0.893, 0.764, 0.647, 0.964, 0.186, 0.727, 0.06, 0.4, 1.528, 0.853, 1.025, 0.67, 1.004, 0.113, 0.692, 0.97, 0.13, 0.046, 0.254], [8669.1, 8730.2, 8799.2, 9062.2, 10129.2, 10286.2, 10303.2, 10371.1, 10637.2, 10654.1, 10880.1, 10998.1, 11050.1, 11330.1, 11460.1, 11531.1, 11627.2, 11862.2, 11917.2, 11981.1]]"
